-0.0020608890942720726,0.003626220411361736,0.7892265160898719,0.0008876715416400835,0.012985742103197313,0.0013959906229108632,0.9999143132046088,-0.056170590245301896,0.07433924887067186,0.26452228322837434,0.09884590115168072,-0.23583246982461048,0.09976762940698214,-0.009813567695664974,-0.1498493952257151,-0.2473827311061336,0.1411136430953353,-0.09564451580502827,0.06853688296697127,0.06424296095560117,-0.0010000000000000002,-0.0009002375296912127,-0.0940420076236068,0.2774203415683858,-0.40884436542125485,0.05760388306412313,-0.621335625380521,-0.1504733085929288,0.1389413206626365,-0.10782178602238325,-0.25484887811267504,0.4060992957811763,-0.0680269036725005,0.6236691728303025,-0.18065035094344253,-0.20165010124630828
-0.003039806986611826,0.0031738544704147387,0.7888428625980717,0.0009742355541878956,0.013211051780373278,-0.0010700984605000493,0.9999116830326698,-0.055738275725358735,0.07344256325044601,0.26467774605685784,0.09761082992557105,-0.23921022526016075,0.10201377425844124,-0.013672259680836654,-0.1506684713154649,-0.244846235842745,0.14369488409526743,-0.09631837339959609,0.06746189136550912,0.06278299971036945,-0.0010000000000000002,-0.0009002375296912105,-0.09620432376743902,0.2777053380517774,-0.40906888734206437,0.0546990771399489,-0.622215788702783,-0.1534789839299991,0.14056298967197542,-0.11041038096245522,-0.2538907197961546,0.4082840308161909,-0.06788142157390753,0.6141351426555253,-0.18163469224893428,-0.20417053292920653
-0.0013568969016733434,0.0040043294531839635,0.7888134077087856,0.0009090540229008991,0.01317100842682499,-0.003980447954305148,0.9999049225760853,-0.05476270663603473,0.07225578487152114,0.26453068972727234,0.09597557490652298,-0.24257265707293502,0.10417413560117333,-0.017599833299575617,-0.15135439074390566,-0.24114697219260933,0.14654106888274565,-0.09657501387022985,0.06684517809979086,0.061253073768989225,-0.0009999999999999998,-0.0009002375296912112,-0.09800645566802944,0.27680002977672485,-0.40812452220788226,0.05042135223908874,-0.6251076621468439,-0.1566760374817036,0.14261184900468732,-0.11158928997117447,-0.2522886629334466,0.4099765537571486,-0.06872458000999401,0.6072244668583355,-0.1824528669232807,-0.20641230340327385
-0.0028268880512974937,0.00442752875889596,0.7893689031021258,0.0010943150272325784,0.013247890855841875,-0.007257065045861438,0.9998853088576775,-0.05449635983291612,0.07088363059819106,0.2643532409956362,0.09464440654226139,-0.2452571237638918,0.10674697311334387,-0.02260433200334968,-0.15202586397335413,-0.23602343309299725,0.15052128420359673,-0.09639823586650832,0.06651054349771665,0.059550534703642494,-0.001,-0.0009002375296912101,-0.10155717248974634,0.27503440407907426,-0.40647504078756297,0.04359478764369812,-0.6264665801343435,-0.16072590026904587,0.14714915601694464,-0.11349445978386505,-0.2503892076033587,0.4120501211581168,-0.06893883526356277,0.598038357236625,-0.18298125612274227,-0.2087300612997213
-0.0006671042060089338,0.005495207926732082,0.7884511422860958,0.001111966138719667,0.013323785288321226,-0.010915652616434563,0.9998510333068895,-0.05358047639861307,0.06926902648582735,0.26308642099491414,0.093717514131115,-0.24948186467755593,0.10952792026867583,-0.028190318882193338,-0.1525791462980799,-0.23013562512023145,0.15469861067108823,-0.09632994391342807,0.06602104201855959,0.05731875067878707,-0.001,-0.0009002375296912125,-0.10432248425690793,0.27444234535843903,-0.4073323676205439,0.037168049278291725,-0.6303640974113414,-0.16319726074318558,0.1488574719330648,-0.11503498375635818,-0.25022753115930046,0.41511808067348827,-0.07095235435417636,0.5915275745502426,-0.18376456141931305,-0.2101054523484853
-0.001786527331282567,0.006287133305013626,0.7892172041321155,0.0014731176476242593,0.013271741691986853,-0.015443167891657911,0.9997915779612906,-0.052243421338911876,0.06790526856663906,0.2616735851141736,0.09251350896033,-0.2532181121603921,0.11206474865535736,-0.035158825931341925,-0.15326648545755273,-0.22259611458421766,0.1602046873152395,-0.09714902578912077,0.06586717400140055,0.05497851757454394,-0.0010000000000000005,-0.0009002375296912118,-0.10858527888951505,0.27442514653969935,-0.4088696634976701,0.030996005233804517,-0.6329555347051097,-0.16720861678588986,0.15236828852769646,-0.11988967410909795,-0.25125459866959127,0.41977495709325396,-0.07176170538162692,0.5779023893799101,-0.18467677845491257,-0.21434736132102136
0.00022762473176679565,0.006952305132748471,0.7885107982499764,0.0015063741111851906,0.0133848501113416,-0.020475244006978408,0.9996996253912417,-0.050363643109817724,0.06724089747281145,0.26078486165600445,0.09061871931345777,-0.2571916110746765,0.11436528907542949,-0.04392245960744244,-0.1541372176993443,-0.21666201983127475,0.167728118923706,-0.09802792662277021,0.0649698396206244,0.05170048278311763,-0.0009999999999999998,-0.0009002375296912107,-0.11266985950088876,0.2762721490333705,-0.4118154310283807,0.02549619805389325,-0.634271423557515,-0.17107184290509106,0.15378272625548106,-0.12433172119502334,-0.25274032851042055,0.4245642448514215,-0.07471049309783309,0.5656369025458373,-0.18588592733814102,-0.2165905971744173
-0.0012309268117136618,0.007527020752891023,0.7894020589557631,0.0019050860643785468,0.01348950734631436,-0.026568127681966393,0.9995541698327889,-0.04802178849943669,0.06725193163220504,0.2610998551009608,0.08781555455332625,-0.2606491135404284,0.11557986699859758,-0.05460703881126544,-0.1557042460239426,-0.21280060976142645,0.17747300132044402,-0.09965873738460031,0.0636197573513533,0.0476164571717626,-0.0010000000000000002,-0.0009002375296912118,-0.11819503062308097,0.2811825762933168,-0.41591539268432925,0.01944649842768673,-0.633367687219694,-0.17452315381164796,0.15342136047350935,-0.13111895381898037,-0.25539086266371375,0.42939968324688577,-0.07897188123935006,0.5515758741833405,-0.18709037314956636,-0.21831609319825793
-6.250686036596287e-05,0.0065828472845574915,0.7895583814132572,0.002194965140977025,0.012962518852848288,-0.03346320655870705,0.9993534755229647,-0.04435145852822102,0.06845462500884944,0.2634557067693209,0.08572176803545595,-0.26225495505451846,0.1163807672511047,-0.06672969250946273,-0.15774179319660162,-0.20976270699192265,0.19214508860248375,-0.10411329580457847,0.060548069315167534,0.04061947235257174,-0.001,-0.0009002375296912118,-0.12620779803459373,0.2879835303923663,-0.4197736303627613,0.012736650199802612,-0.626779580978843,-0.17794389729469343,0.15475500226157712,-0.14004242583957996,-0.2581720867207224,0.433069280527021,-0.08330396815067885,0.5325650009283599,-0.18709087366445692,-0.21781416764735653
-0.00040345782529474516,0.00789872312100437,0.7899702649095013,0.002482501686793586,0.012740805313953371,-0.04137502882478557,0.9990593656310296,-0.04053722923662973,0.07217754660474374,0.27150486482624914,0.08365240801353038,-0.262424237640272,0.11646988856136462,-0.08274364417470717,-0.1611882659095385,-0.21431559197218147,0.21370659608152898,-0.10942782843886104,0.05425295401439119,0.033260986537264406,-7.540681937354078e-05,-0.0009002375296912096,-0.13433463179128752,0.2954355619063026,-0.4218790988770155,0.00690345238091543,-0.6229974558410657,-0.17979367639816765,0.15499317059645912,-0.15119553174154143,-0.2603973321103593,0.43625691936450517,-0.08935087369280346,0.5176541510619287,-0.18826639173110882,-0.22216877305397204
